<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20121128,170000,1384.0500000,1385.3300000,1380.3700000,1380.4200000,2672652225
MICEX,60,20121128,180000,1380.4200000,1382.4300000,1379.4800000,1380.9400000,3284432060
MICEX,60,20121128,190000,1380.9400000,1381.0400000,1378.7000000,1381.0100000,19977112
MICEX,60,20121128,200000,1381.0100000,1381.7400000,1380.9700000,1381.7400000,2034665
MICEX,60,20121128,210000,1381.7500000,1382.7900000,1381.7500000,1382.7700000,2179497
MICEX,60,20121128,220000,1382.9000000,1382.9000000,1382.6400000,1382.6700000,754568
MICEX,60,20121128,230000,1382.7000000,1382.9800000,1382.7000000,1382.9800000,613218
MICEX,60,20121129,100000,1387.7700000,1396.3600000,1387.7700000,1393.3100000,3043451027
MICEX,60,20121129,110000,1393.3000000,1393.6300000,1389.7200000,1390.3100000,2690548989
MICEX,60,20121129,120000,1390.2400000,1391.4000000,1387.8400000,1390.8200000,3308019395
MICEX,60,20121129,130000,1390.8400000,1391.5900000,1388.3900000,1388.6800000,2588396794
MICEX,60,20121129,140000,1388.6900000,1389.7600000,1387.2700000,1388.3400000,1987567698
MICEX,60,20121129,150000,1388.2800000,1389.4200000,1385.6900000,1387.3400000,2233894588
MICEX,60,20121129,160000,1387.4100000,1392.4200000,1385.9200000,1392.4200000,2659269475
MICEX,60,20121129,170000,1392.6000000,1392.7000000,1388.6600000,1388.9700000,2419375260
MICEX,60,20121129,180000,1388.9700000,1390.5900000,1386.6000000,1388.3100000,2966983444
MICEX,60,20121129,190000,1388.3100000,1388.8900000,1387.7300000,1388.0600000,2559353
MICEX,60,20121129,200000,1388.0600000,1388.8700000,1386.5700000,1386.5700000,2518657
MICEX,60,20121129,210000,1386.5500000,1388.4100000,1386.5500000,1388.4100000,2338684
MICEX,60,20121129,220000,1388.5900000,1389.4100000,1388.5900000,1389.4100000,1121982
MICEX,60,20121129,230000,1389.4300000,1389.5900000,1389.4300000,1389.5900000,158245
MICEX,60,20121130,100000,1389.5800000,1389.6700000,1384.1800000,1387.7300000,1735689754
MICEX,60,20121130,110000,1387.7200000,1397.9500000,1387.5100000,1397.9500000,4139190858
MICEX,60,20121130,120000,1397.9000000,1400.7500000,1396.2100000,1397.6400000,6090858111
MICEX,60,20121130,130000,1397.6900000,1399.3000000,1396.1000000,1398.3300000,3286436205
MICEX,60,20121130,140000,1398.3500000,1401.6500000,1398.2500000,1400.7200000,3012074209
MICEX,60,20121130,150000,1400.6600000,1406.7400000,1400.6600000,1406.1800000,4710584727
MICEX,60,20121130,160000,1406.1900000,1411.1300000,1406.1900000,1411.0700000,4290169044
MICEX,60,20121130,170000,1411.1400000,1411.2100000,1405.7500000,1406.1000000,4460069872
MICEX,60,20121130,180000,1406.0700000,1409.5300000,1405.8200000,1405.9700000,12729545259
MICEX,60,20121130,190000,1405.9700000,1406.1800000,1404.5400000,1404.5400000,9560341
MICEX,60,20121130,200000,1404.5500000,1404.6500000,1404.4400000,1404.4800000,1737372
MICEX,60,20121130,210000,1404.4900000,1404.6200000,1404.4900000,1404.6200000,872035
MICEX,60,20121130,220000,1404.6400000,1405.1100000,1404.6400000,1405.1100000,612967
MICEX,60,20121130,230000,1405.1400000,1405.1900000,1405.1400000,1405.1900000,131127
MICEX,60,20121203,100000,1405.9600000,1411.1400000,1404.7100000,1406.5000000,3446112852
MICEX,60,20121203,110000,1406.5300000,1408.3500000,1403.7000000,1404.2500000,1829159981
MICEX,60,20121203,120000,1404.2400000,1408.7400000,1404.2400000,1406.2800000,2547385839
MICEX,60,20121203,130000,1406.3200000,1411.7900000,1405.4900000,1407.0300000,2968055927
MICEX,60,20121203,140000,1407.1100000,1410.6900000,1406.8100000,1410.2500000,1007075802
MICEX,60,20121203,150000,1410.2500000,1410.8600000,1407.5500000,1410.4400000,1633929495
MICEX,60,20121203,160000,1410.5600000,1414.1100000,1409.3200000,1413.7400000,2215959235
MICEX,60,20121203,170000,1413.8600000,1418.1500000,1413.8600000,1417.9300000,3542506919
MICEX,60,20121203,180000,1418.0800000,1422.2000000,1418.0400000,1421.9700000,4916590495
MICEX,60,20121203,190000,1421.9100000,1421.9100000,1418.6400000,1418.6400000,13180026
MICEX,60,20121203,200000,1418.6200000,1418.8400000,1418.5000000,1418.8400000,1322939
MICEX,60,20121203,210000,1418.8400000,1419.6600000,1418.8400000,1419.5600000,636434
MICEX,60,20121203,220000,1419.5500000,1419.5700000,1418.3200000,1418.3200000,1535919
MICEX,60,20121203,230000,1418.3200000,1418.3400000,1417.3300000,1417.3500000,305562
MICEX,60,20121204,100000,1416.7000000,1416.7000000,1411.1200000,1414.9600000,2940304706
MICEX,60,20121204,110000,1414.9300000,1416.6100000,1413.9500000,1414.1300000,1319189289
MICEX,60,20121204,120000,1414.1100000,1421.5900000,1413.5900000,1419.7900000,3103659317
MICEX,60,20121204,130000,1419.7900000,1420.7300000,1418.6200000,1418.6200000,1905423474
MICEX,60,20121204,140000,1418.5300000,1419.0200000,1415.5100000,1416.1700000,1810780805
MICEX,60,20121204,150000,1416.1700000,1417.2700000,1414.6900000,1414.7000000,1325063082
MICEX,60,20121204,160000,1414.5300000,1415.6600000,1410.5900000,1411.4400000,2372059410
MICEX,60,20121204,170000,1411.4500000,1413.8600000,1408.6800000,1409.7600000,2472161867
MICEX,60,20121204,180000,1409.5300000,1412.4300000,1407.9000000,1411.8300000,4417264342
MICEX,60,20121204,190000,1411.8400000,1413.3400000,1411.8300000,1413.3400000,1846182
MICEX,60,20121204,200000,1413.3000000,1413.6100000,1412.9000000,1413.6100000,1529755
MICEX,60,20121204,210000,1413.6400000,1413.6600000,1413.3900000,1413.5500000,1262351
MICEX,60,20121204,220000,1413.5500000,1413.5500000,1412.7100000,1412.7700000,1094934
MICEX,60,20121204,230000,1412.7700000,1412.8200000,1412.6400000,1412.6700000,143202
MICEX,60,20121205,100000,1412.8500000,1422.7700000,1412.8500000,1422.2600000,3487596363
MICEX,60,20121205,110000,1422.2600000,1432.8200000,1421.3400000,1432.7700000,4073965913
MICEX,60,20121205,120000,1432.7700000,1439.9000000,1430.8100000,1438.1500000,6075587022
MICEX,60,20121205,130000,1438.1600000,1441.4400000,1436.1100000,1436.1100000,3708266315
MICEX,60,20121205,140000,1436.1100000,1438.5300000,1434.1900000,1434.6200000,2811518353
MICEX,60,20121205,150000,1434.6600000,1437.5200000,1433.5300000,1434.5700000,2397069448
MICEX,60,20121205,160000,1434.6200000,1437.7600000,1434.0100000,1436.0000000,2516119051
MICEX,60,20121205,170000,1435.8500000,1438.3900000,1434.0300000,1434.1400000,4374214239
MICEX,60,20121205,180000,1434.1300000,1436.0500000,1432.3900000,1435.9700000,4635946676
MICEX,60,20121205,190000,1435.9600000,1436.8100000,1435.1400000,1435.1400000,8636453
MICEX,60,20121205,200000,1435.1400000,1437.2800000,1435.0100000,1437.2800000,1380615
MICEX,60,20121205,210000,1437.3500000,1438.9600000,1437.3500000,1438.9600000,3094474
MICEX,60,20121205,220000,1438.9800000,1439.1500000,1438.9800000,1439.0000000,488039
MICEX,60,20121205,230000,1439.0000000,1439.2800000,1438.4300000,1438.6400000,449108
MICEX,60,20121206,100000,1438.4600000,1444.5300000,1434.5900000,1442.3000000,4451441308
MICEX,60,20121206,110000,1442.2800000,1447.6500000,1441.5600000,1447.0000000,2661784135
MICEX,60,20121206,120000,1447.0200000,1449.4300000,1445.4100000,1447.6000000,5326077254
MICEX,60,20121206,130000,1447.6100000,1448.6500000,1444.2900000,1444.3700000,2301832723
MICEX,60,20121206,140000,1444.3700000,1444.9500000,1439.3700000,1439.3700000,2103687170
MICEX,60,20121206,150000,1439.3700000,1440.1400000,1435.1700000,1435.4700000,2750475174
MICEX,60,20121206,160000,1434.8900000,1439.5600000,1434.8900000,1439.2100000,1912476697
MICEX,60,20121206,170000,1439.1800000,1441.9500000,1437.6500000,1438.9400000,2206264965
MICEX,60,20121206,180000,1438.9400000,1440.0900000,1435.1200000,1438.5400000,2994359126
MICEX,60,20121206,190000,1438.5400000,1439.3400000,1437.8200000,1439.3400000,4043735
MICEX,60,20121206,200000,1439.3400000,1439.5400000,1439.3400000,1439.5400000,640374
MICEX,60,20121206,210000,1439.5200000,1439.7100000,1438.8100000,1438.8100000,821569
MICEX,60,20121206,220000,1438.7600000,1438.7600000,1438.4900000,1438.6700000,943516
MICEX,60,20121206,230000,1438.6500000,1438.6600000,1438.4500000,1438.4500000,89218
MICEX,60,20121207,100000,1438.4500000,1443.8900000,1436.2500000,1437.8200000,2270798478
MICEX,60,20121207,110000,1437.8200000,1437.8200000,1430.1800000,1432.4000000,2093899144
MICEX,60,20121207,120000,1432.4100000,1433.8900000,1430.1700000,1431.3900000,3746205510
MICEX,60,20121207,130000,1431.3900000,1433.1200000,1430.1600000,1430.1700000,1534104009
MICEX,60,20121207,140000,1430.1700000,1431.0900000,1429.3900000,1429.7700000,1525386915
MICEX,60,20121207,150000,1429.7900000,1429.8300000,1427.8600000,1429.2600000,1797363348
MICEX,60,20121207,160000,1429.2300000,1429.9900000,1427.8500000,1429.9800000,1717496334
MICEX,60,20121207,170000,1430.0300000,1439.7100000,1429.5200000,1435.3100000,4180337442
MICEX,60,20121207,180000,1435.3100000,1442.3100000,1435.3100000,1441.4700000,4001690235
MICEX,60,20121210,100000,1441.9000000,1448.0300000,1438.5200000,1446.5400000,3337917763
MICEX,60,20121210,110000,1446.5400000,1455.1900000,1446.5000000,1450.8400000,4060915729
MICEX,60,20121210,120000,1450.8200000,1452.9100000,1446.5300000,1449.4300000,3223872976
MICEX,60,20121210,130000,1449.4300000,1450.4200000,1447.9900000,1448.3500000,1820408823
MICEX,60,20121210,140000,1448.2700000,1449.8200000,1447.3500000,1448.4900000,1445160502
MICEX,60,20121210,150000,1448.4300000,1453.0200000,1448.4300000,1449.9000000,1776735502
MICEX,60,20121210,160000,1449.8400000,1450.3200000,1445.0600000,1445.1700000,1526751521
MICEX,60,20121210,170000,1445.1700000,1448.5400000,1444.9200000,1447.3200000,1862614350
MICEX,60,20121210,180000,1447.4000000,1447.7200000,1444.1700000,1447.7200000,3238123639
MICEX,60,20121210,190000,1447.7200000,1447.9900000,1447.0700000,1447.9800000,3024822
MICEX,60,20121210,200000,1447.9800000,1448.6200000,1447.9800000,1448.5200000,913299
MICEX,60,20121210,210000,1448.4800000,1448.5200000,1447.8100000,1448.5200000,1623424
MICEX,60,20121210,220000,1448.5900000,1448.5900000,1448.5200000,1448.5400000,494396
MICEX,60,20121210,230000,1448.5400000,1448.5500000,1448.5200000,1448.5200000,129495
MICEX,60,20121211,100000,1447.7900000,1447.7900000,1441.9800000,1446.7600000,3174232687
MICEX,60,20121211,110000,1446.7600000,1449.0200000,1445.0100000,1446.7600000,1568069088
MICEX,60,20121211,120000,1446.6900000,1446.6900000,1441.7800000,1443.1300000,3742601945
MICEX,60,20121211,130000,1443.1300000,1444.6000000,1442.0100000,1444.5500000,2267671463
MICEX,60,20121211,140000,1444.4400000,1448.5900000,1444.1500000,1445.5200000,2500034321
MICEX,60,20121211,150000,1445.5200000,1447.4200000,1443.8800000,1445.0100000,2354215813
MICEX,60,20121211,160000,1444.6200000,1452.0700000,1444.5900000,1451.5800000,3107668528
MICEX,60,20121211,170000,1451.5600000,1451.7100000,1449.2100000,1449.3000000,2380828201
MICEX,60,20121211,180000,1449.3000000,1453.0500000,1448.4300000,1448.4300000,3392125508
MICEX,60,20121211,190000,1448.3600000,1448.5400000,1448.3300000,1448.5000000,1124874
MICEX,60,20121211,200000,1448.5300000,1448.9000000,1448.5300000,1448.8900000,202210
MICEX,60,20121211,210000,1448.8900000,1449.1200000,1448.8900000,1449.1200000,279102
MICEX,60,20121211,220000,1449.1300000,1450.0900000,1449.1300000,1450.0900000,1945894
MICEX,60,20121211,230000,1450.0900000,1450.0900000,1450.0800000,1450.0900000,83209
MICEX,60,20121212,100000,1450.7000000,1460.8400000,1450.7000000,1460.3000000,3715163784
MICEX,60,20121212,110000,1460.2700000,1464.2300000,1459.9200000,1463.8400000,2779391669
MICEX,60,20121212,120000,1463.8400000,1464.2300000,1461.1200000,1463.5200000,2402827860
MICEX,60,20121212,130000,1463.5900000,1467.7300000,1463.5600000,1466.3100000,4359217579
MICEX,60,20121212,140000,1466.3100000,1466.7900000,1464.3900000,1465.1700000,1701471046
MICEX,60,20121212,150000,1465.1400000,1469.3400000,1464.9400000,1467.4700000,1837459624
MICEX,60,20121212,160000,1467.5900000,1469.4500000,1467.3500000,1468.7300000,2681024552
MICEX,60,20121212,170000,1468.7900000,1469.3300000,1467.2200000,1467.3800000,2147441646
MICEX,60,20121212,180000,1467.3700000,1467.3700000,1464.2600000,1466.5100000,3388850381
MICEX,60,20121212,190000,1466.5200000,1468.0700000,1465.3000000,1468.0700000,4883481
MICEX,60,20121212,200000,1468.0700000,1469.6000000,1468.0700000,1469.6000000,2661298
MICEX,60,20121212,210000,1469.5400000,1471.7000000,1469.5000000,1471.7000000,3482221
MICEX,60,20121212,220000,1471.6800000,1472.0000000,1471.5400000,1472.0000000,2189033
MICEX,60,20121212,230000,1472.0000000,1472.0100000,1471.8000000,1471.8000000,595929
MICEX,60,20121213,100000,1470.9800000,1470.9800000,1461.2300000,1463.5300000,3753569174
MICEX,60,20121213,110000,1463.5300000,1469.7800000,1462.7900000,1468.4900000,2593021060
MICEX,60,20121213,120000,1468.5100000,1471.0600000,1465.8300000,1467.2000000,3409332508
MICEX,60,20121213,130000,1467.1900000,1469.0200000,1462.9400000,1463.1900000,3450916484
MICEX,60,20121213,140000,1463.1700000,1463.2900000,1456.3000000,1459.2800000,3287221925
MICEX,60,20121213,150000,1459.1600000,1459.4900000,1454.7000000,1456.3900000,2448097260
MICEX,60,20121213,160000,1456.0500000,1459.1300000,1454.6600000,1457.6200000,2084710372
MICEX,60,20121213,170000,1457.6100000,1460.6900000,1456.8300000,1457.4900000,2365221554
MICEX,60,20121213,180000,1457.4900000,1462.9900000,1457.3400000,1462.8700000,3389712355
MICEX,60,20121213,190000,1462.8700000,1462.8700000,1462.0500000,1462.0600000,3867864
MICEX,60,20121213,200000,1462.0400000,1462.1900000,1461.1600000,1461.2800000,2659346
MICEX,60,20121213,210000,1461.3000000,1461.3900000,1460.9300000,1461.0300000,1236269
MICEX,60,20121213,220000,1461.0500000,1461.0800000,1460.7500000,1460.7500000,631285
MICEX,60,20121213,230000,1460.7500000,1460.8800000,1460.5100000,1460.5200000,1062148
MICEX,60,20121214,100000,1461.9900000,1467.4500000,1460.6400000,1466.9600000,3029996174
MICEX,60,20121214,110000,1466.9800000,1468.8300000,1466.5600000,1468.6900000,2058610864
MICEX,60,20121214,120000,1468.6700000,1471.2000000,1467.2000000,1468.7900000,2849477687
MICEX,60,20121214,130000,1468.8200000,1470.9200000,1466.8700000,1466.9300000,1789441719
MICEX,60,20121214,140000,1466.8800000,1466.8900000,1462.6100000,1465.3500000,2232263085
MICEX,60,20121214,150000,1465.3400000,1465.4000000,1464.1800000,1464.5000000,1194035528
MICEX,60,20121214,160000,1464.2300000,1466.2300000,1464.2100000,1465.2900000,2080739866
MICEX,60,20121214,170000,1465.2700000,1465.8200000,1462.7700000,1463.5400000,1802632095
MICEX,60,20121214,180000,1463.5400000,1466.2300000,1463.1500000,1466.1500000,2668445585
MICEX,60,20121214,190000,1466.2000000,1470.2700000,1465.6300000,1465.8300000,39941828
MICEX,60,20121214,200000,1465.8300000,1465.8300000,1465.2800000,1465.5200000,13917323
MICEX,60,20121214,210000,1465.5000000,1466.1700000,1465.4100000,1466.0900000,4508118
MICEX,60,20121214,220000,1466.0900000,1466.1700000,1465.7500000,1465.8100000,2600858
MICEX,60,20121214,230000,1465.8300000,1466.0300000,1465.7700000,1465.7700000,2188521
MICEX,60,20121217,100000,1465.8800000,1469.5100000,1461.7500000,1461.8600000,2313028132
MICEX,60,20121217,110000,1461.7900000,1465.9300000,1461.5700000,1465.7200000,1458619965
MICEX,60,20121217,120000,1465.7400000,1467.0400000,1464.3800000,1464.4000000,2707150335
MICEX,60,20121217,130000,1464.4000000,1464.5300000,1460.9200000,1462.9600000,2145332107
MICEX,60,20121217,140000,1462.8900000,1467.0600000,1461.9600000,1465.8000000,1818587856
MICEX,60,20121217,150000,1465.7700000,1466.3400000,1458.4400000,1458.6900000,6328790796
MICEX,60,20121217,160000,1459.3900000,1462.6200000,1459.2400000,1460.4700000,1741532916
MICEX,60,20121217,170000,1460.6200000,1465.9700000,1460.3600000,1465.3800000,2463085927
MICEX,60,20121217,180000,1465.4300000,1470.2200000,1465.0200000,1469.5300000,5106423144
MICEX,60,20121217,190000,1467.3300000,1471.8000000,1467.3300000,1471.7800000,25656753
MICEX,60,20121217,200000,1471.7800000,1472.4900000,1471.7800000,1472.4900000,15831006
MICEX,60,20121217,210000,1472.4900000,1472.6200000,1472.2700000,1472.4200000,5883410
MICEX,60,20121217,220000,1472.4100000,1472.4100000,1472.2300000,1472.2600000,788927
MICEX,60,20121217,230000,1472.2600000,1472.4900000,1472.2300000,1472.4900000,2781702
MICEX,60,20121218,100000,1473.3600000,1478.7400000,1473.3600000,1477.0300000,4811915875
MICEX,60,20121218,110000,1477.0400000,1479.6700000,1476.9100000,1479.6200000,3232702665
MICEX,60,20121218,120000,1479.6200000,1484.2500000,1479.4000000,1484.2500000,5865087658
MICEX,60,20121218,130000,1484.2700000,1486.5700000,1482.0600000,1482.3800000,3193135952
MICEX,60,20121218,140000,1482.4300000,1483.7600000,1482.0300000,1483.3000000,1795486844
MICEX,60,20121218,150000,1483.2200000,1484.9000000,1481.2400000,1484.1000000,2032209304
MICEX,60,20121218,160000,1484.0700000,1484.2300000,1481.2600000,1481.3100000,2482934590
MICEX,60,20121218,170000,1481.3800000,1482.0500000,1475.7500000,1475.7600000,2736067095
MICEX,60,20121218,180000,1475.7600000,1481.5400000,1475.4800000,1481.5400000,3043244729
MICEX,60,20121218,190000,1481.5400000,1481.9700000,1480.4300000,1481.8700000,5561099
MICEX,60,20121218,200000,1481.8700000,1483.1300000,1481.7600000,1482.7100000,5508432
MICEX,60,20121218,210000,1482.7100000,1483.6100000,1482.7100000,1483.6000000,1937450
MICEX,60,20121218,220000,1483.6000000,1483.8900000,1483.6000000,1483.7000000,733733
MICEX,60,20121218,230000,1483.7300000,1483.8600000,1483.7000000,1483.7700000,5898860
MICEX,60,20121219,100000,1485.0900000,1486.6300000,1483.1700000,1485.8400000,3026132028
MICEX,60,20121219,110000,1485.8400000,1487.4600000,1484.1600000,1485.8500000,3078804057
MICEX,60,20121219,120000,1485.8700000,1485.9600000,1480.5900000,1481.7500000,3342878828
MICEX,60,20121219,130000,1481.7000000,1483.7900000,1481.2800000,1482.9500000,2494222134
MICEX,60,20121219,140000,1482.8800000,1484.7900000,1479.8800000,1480.2500000,2779298591
MICEX,60,20121219,150000,1480.2700000,1481.1600000,1479.0400000,1480.9800000,2229495163
MICEX,60,20121219,160000,1480.9900000,1481.8800000,1479.3300000,1479.5300000,2826725700
MICEX,60,20121219,170000,1479.5000000,1480.8600000,1478.4000000,1478.4000000,2026053418
MICEX,60,20121219,180000,1478.3800000,1479.2900000,1477.0500000,1478.8300000,3286175937
MICEX,60,20121219,190000,1478.8000000,1478.8000000,1477.4900000,1477.5200000,4824960
MICEX,60,20121219,200000,1477.5200000,1478.1500000,1477.5100000,1478.1400000,1403499
MICEX,60,20121219,210000,1478.0900000,1478.0900000,1477.8000000,1477.8000000,419489
MICEX,60,20121219,220000,1477.8100000,1477.8100000,1477.7100000,1477.7400000,275258
MICEX,60,20121219,230000,1477.7400000,1477.7400000,1477.4500000,1477.6900000,330373
MICEX,60,20121220,100000,1473.1800000,1473.1800000,1468.9000000,1470.2300000,3257984372
MICEX,60,20121220,110000,1470.2200000,1474.2800000,1469.8200000,1473.9200000,2137854351
