<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20081204,140000,572.3400000,579.4100000,571.9700000,579.4100000,2020211533
MICEX,60,20081204,150000,579.4800000,579.5400000,568.4500000,569.3100000,2716672541
MICEX,60,20081204,160000,569.4200000,569.4200000,557.0600000,561.0600000,3234840648
MICEX,60,20081204,170000,561.1300000,570.1300000,559.2000000,569.7100000,2139973863
MICEX,60,20081204,180000,569.6500000,571.5300000,565.8900000,567.9400000,1969601505
MICEX,60,20081205,100000,565.7000000,565.7000000,557.0100000,558.8700000,1285460723
MICEX,60,20081205,110000,558.4600000,559.9100000,553.8200000,558.5500000,2119294105
MICEX,60,20081205,120000,558.5600000,563.0100000,557.9400000,560.6900000,1868607489
MICEX,60,20081205,130000,560.6600000,562.4300000,558.0800000,559.4100000,1185937855
MICEX,60,20081205,140000,559.4100000,559.9300000,557.2100000,557.9100000,1092422737
MICEX,60,20081205,150000,557.9300000,562.8000000,556.2100000,562.3700000,1986314132
MICEX,60,20081205,160000,562.3900000,573.7600000,561.5600000,565.2900000,9730310863
MICEX,60,20081205,170000,565.2900000,569.1400000,563.5300000,564.6700000,1696810796
MICEX,60,20081205,180000,564.6400000,564.7400000,561.2100000,562.3400000,1796107089
MICEX,60,20081208,100000,570.3900000,609.2700000,570.3900000,608.5600000,3529711423
MICEX,60,20081208,110000,608.5300000,609.8800000,599.4800000,603.2700000,3515847487
MICEX,60,20081208,120000,603.5600000,607.2500000,599.5300000,601.1000000,2671879871
MICEX,60,20081208,130000,601.0300000,603.8300000,595.8300000,602.2600000,2419046621
MICEX,60,20081208,140000,602.3000000,603.7900000,592.2300000,594.1200000,2421025133
MICEX,60,20081208,150000,594.0600000,599.4800000,589.2800000,598.2500000,2682655397
MICEX,60,20081208,160000,598.3100000,605.1900000,598.1900000,602.4000000,3269862827
MICEX,60,20081208,170000,602.4000000,607.7200000,600.9500000,604.7500000,2901084027
MICEX,60,20081208,180000,604.7600000,619.5700000,603.8700000,618.2800000,3799353183
MICEX,60,20081209,100000,618.0700000,618.0700000,601.6700000,605.6400000,2111483622
MICEX,60,20081209,110000,605.6800000,605.6800000,599.3100000,602.3000000,2039395548
MICEX,60,20081209,120000,602.2600000,610.9000000,601.8900000,610.4500000,3200777276
MICEX,60,20081209,130000,610.4600000,614.5700000,607.4800000,613.2000000,2438295803
MICEX,60,20081209,140000,613.2000000,615.0300000,610.4800000,613.5000000,1583170812
MICEX,60,20081209,150000,613.4500000,621.1900000,612.5300000,617.3300000,2687696985
MICEX,60,20081209,160000,617.3400000,617.3400000,606.3200000,606.6400000,2512419763
MICEX,60,20081209,170000,606.5500000,608.2000000,599.8700000,599.8700000,2760566836
MICEX,60,20081209,180000,599.8200000,608.3900000,599.6100000,607.8000000,2062850931
MICEX,60,20081210,100000,611.1500000,618.6900000,610.0300000,615.9700000,1746686375
MICEX,60,20081210,110000,616.1600000,617.0800000,606.7200000,609.0600000,1840277532
MICEX,60,20081210,120000,609.0700000,610.4300000,605.2000000,607.4000000,1608328937
MICEX,60,20081210,130000,607.3900000,609.4900000,604.9000000,605.8400000,1557117588
MICEX,60,20081210,140000,605.8300000,610.0100000,605.1400000,609.9600000,1478632684
MICEX,60,20081210,150000,609.9600000,620.0800000,609.8900000,614.9600000,3348008720
MICEX,60,20081210,160000,615.0000000,616.9100000,613.0100000,614.8200000,1653053306
MICEX,60,20081210,170000,614.8200000,619.5800000,614.7900000,616.5000000,2236846615
MICEX,60,20081210,180000,616.5000000,624.7000000,615.8900000,618.6400000,3091151387
MICEX,60,20081211,100000,618.2600000,628.6400000,618.2600000,622.4600000,2016117284
MICEX,60,20081211,110000,622.2100000,622.8300000,618.9300000,622.1000000,1718841612
MICEX,60,20081211,120000,622.0900000,625.6600000,617.8900000,621.7000000,3002506601
MICEX,60,20081211,130000,621.8400000,628.7600000,621.3800000,627.7300000,3194140049
MICEX,60,20081211,140000,627.7300000,634.5800000,626.5700000,632.2700000,3294281892
MICEX,60,20081211,150000,632.0400000,633.3500000,629.1000000,630.7700000,2647917485
MICEX,60,20081211,160000,630.7500000,631.6900000,628.2400000,629.8800000,4326054743
MICEX,60,20081211,170000,629.8800000,631.1500000,626.2600000,630.9100000,5115009803
MICEX,60,20081211,180000,631.0700000,632.2100000,627.4000000,628.8800000,2516444767
MICEX,60,20081212,100000,620.5700000,620.5700000,601.1800000,607.4700000,2181977776
MICEX,60,20081212,110000,607.5300000,615.1900000,606.9800000,610.1700000,2396815458
MICEX,60,20081212,120000,610.1700000,610.2500000,601.6900000,601.7400000,2773582709
MICEX,60,20081212,130000,601.8200000,602.1000000,590.8800000,594.5100000,2773076504
MICEX,60,20081212,140000,594.5300000,594.7100000,593.0200000,593.6200000,328862206
MICEX,60,20081212,150000,591.4400000,596.4800000,588.9900000,596.4700000,2402760653
MICEX,60,20081212,160000,596.5000000,605.8000000,595.2300000,604.2800000,3410063291
MICEX,60,20081212,170000,604.2400000,617.0800000,603.8400000,615.5300000,5537255279
MICEX,60,20081212,180000,615.5900000,621.2200000,615.5300000,620.5300000,7850401348
MICEX,60,20081215,100000,631.0400000,641.7600000,631.0400000,638.3700000,2858504374
MICEX,60,20081215,110000,638.5500000,649.9400000,637.5600000,646.6500000,3633461602
MICEX,60,20081215,120000,646.7600000,646.7600000,639.9300000,641.8900000,3244063821
MICEX,60,20081215,130000,641.9100000,650.9000000,641.5400000,650.8100000,2989182184
MICEX,60,20081215,140000,650.8400000,655.1800000,650.2900000,652.2000000,3218394129
MICEX,60,20081215,150000,652.2000000,653.4700000,649.1400000,649.9600000,1773155035
MICEX,60,20081215,160000,649.9000000,653.2100000,647.1600000,650.8000000,2161198510
MICEX,60,20081215,170000,650.7900000,656.3100000,642.5200000,643.9400000,3671346369
MICEX,60,20081215,180000,644.0600000,644.7700000,637.7200000,642.0800000,2846631018
MICEX,60,20081216,100000,640.9500000,640.9500000,633.4600000,638.8100000,1468989670
MICEX,60,20081216,110000,638.6400000,651.2000000,637.4900000,650.5600000,3105206639
MICEX,60,20081216,120000,650.5300000,651.2300000,646.7700000,648.8000000,2158049434
MICEX,60,20081216,130000,648.8000000,650.6600000,646.1100000,646.5300000,1574799855
MICEX,60,20081216,140000,646.5300000,646.6100000,639.9400000,643.0700000,2248913801
MICEX,60,20081216,150000,643.0900000,645.3400000,639.4300000,640.1900000,1746749740
MICEX,60,20081216,160000,640.1800000,640.8100000,633.2600000,639.2700000,2574828328
MICEX,60,20081216,170000,639.2300000,645.3000000,638.0500000,644.6700000,2469305780
MICEX,60,20081216,180000,644.6900000,647.3900000,644.2700000,644.6200000,1999556027
MICEX,60,20081217,100000,652.2800000,658.5800000,652.2800000,656.2000000,2530480248
MICEX,60,20081217,110000,656.3000000,656.5100000,652.2800000,655.0800000,2483576482
MICEX,60,20081217,120000,655.0800000,655.7000000,644.9900000,647.1300000,3044233407
MICEX,60,20081217,130000,647.1700000,649.4600000,646.2000000,646.9400000,1468496834
MICEX,60,20081217,140000,646.9800000,650.2300000,645.0100000,646.0100000,1691845584
MICEX,60,20081217,150000,646.0400000,648.5000000,642.8200000,648.1400000,2255061981
MICEX,60,20081217,160000,648.1500000,651.7100000,645.8400000,649.9800000,1837889319
MICEX,60,20081217,170000,650.0000000,650.6200000,645.3400000,646.0800000,1989148839
MICEX,60,20081217,180000,646.0800000,646.7500000,634.9400000,642.3800000,3047457559
MICEX,60,20081218,100000,642.4200000,643.9700000,635.7900000,643.8500000,2261719678
MICEX,60,20081218,110000,643.8900000,647.5100000,642.0500000,642.9100000,2934499630
MICEX,60,20081218,120000,642.7400000,642.8500000,621.2600000,623.1900000,3932110829
MICEX,60,20081218,130000,623.2100000,626.8600000,617.4200000,618.8600000,3546206792
MICEX,60,20081218,140000,618.8700000,619.7200000,616.3800000,618.4800000,1804982374
MICEX,60,20081218,150000,618.4700000,623.2900000,614.3700000,620.5600000,2654974035
MICEX,60,20081218,160000,620.5400000,623.8800000,616.4000000,616.8100000,3133663289
MICEX,60,20081218,170000,616.8100000,617.8900000,604.8700000,609.5700000,4259634238
MICEX,60,20081218,180000,609.7100000,612.4300000,607.9000000,608.0600000,2012047069
MICEX,60,20081219,100000,606.4200000,606.4200000,589.2000000,596.6000000,1282404320
MICEX,60,20081219,110000,596.3600000,599.8600000,591.9900000,596.3300000,2023056400
MICEX,60,20081219,120000,596.6100000,597.0300000,591.2600000,591.3000000,2472591832
MICEX,60,20081219,130000,591.2800000,592.8000000,588.7800000,589.9500000,2060957340
MICEX,60,20081219,140000,589.9500000,591.8000000,588.8500000,590.2600000,1336138221
MICEX,60,20081219,150000,590.2600000,595.7800000,589.4200000,594.5600000,1963725649
MICEX,60,20081219,160000,594.5300000,607.9200000,593.4800000,607.8500000,3311125494
MICEX,60,20081219,170000,607.8700000,609.5800000,605.1700000,607.9500000,2786059151
MICEX,60,20081219,180000,607.9700000,612.8900000,606.7600000,612.0500000,3379641916
MICEX,60,20081222,100000,612.1500000,615.9800000,607.5000000,615.3300000,1070372761
MICEX,60,20081222,110000,615.3500000,628.4500000,614.2400000,621.4600000,3771853377
MICEX,60,20081222,120000,621.4300000,623.2400000,617.4300000,620.5900000,2594355917
MICEX,60,20081222,130000,620.5900000,624.3400000,617.9100000,624.3400000,2134225812
MICEX,60,20081222,140000,624.2900000,629.3300000,622.9400000,628.4900000,2036996656
MICEX,60,20081222,150000,628.4800000,628.7600000,623.2000000,627.7200000,1830903908
MICEX,60,20081222,160000,627.7300000,632.2700000,626.6600000,629.8400000,2304707323
MICEX,60,20081222,170000,629.8800000,632.6000000,629.0700000,632.5300000,3079921473
MICEX,60,20081222,180000,632.4400000,633.8900000,631.1300000,633.6300000,3135342597
MICEX,60,20081223,100000,629.8200000,634.7600000,620.9300000,631.6600000,2991110672
MICEX,60,20081223,110000,631.6200000,634.4200000,631.2200000,632.7400000,1873647663
MICEX,60,20081223,120000,632.8600000,639.0700000,632.8600000,636.7700000,3172318717
MICEX,60,20081223,130000,636.9100000,647.0000000,636.3900000,646.0100000,3117945973
MICEX,60,20081223,140000,646.0100000,646.4600000,642.9200000,646.2400000,1997368096
MICEX,60,20081223,150000,646.2500000,651.2500000,645.9700000,650.5200000,2886088042
MICEX,60,20081223,160000,650.5100000,662.7400000,650.4300000,661.1400000,4738150907
MICEX,60,20081223,170000,661.1100000,661.7800000,657.2200000,661.1600000,4961209777
MICEX,60,20081223,180000,660.9100000,662.5200000,660.5700000,661.3300000,4356676343
MICEX,60,20081224,100000,662.0400000,676.1600000,656.7600000,660.2800000,4887313266
MICEX,60,20081224,110000,660.6100000,666.8500000,659.7800000,663.8600000,4508773663
MICEX,60,20081224,120000,663.8500000,665.6100000,655.9300000,656.1800000,2454877228
MICEX,60,20081224,130000,656.1100000,657.0500000,647.6200000,655.9500000,2718775116
MICEX,60,20081224,140000,655.9300000,657.9100000,652.5600000,653.1900000,1265550808
MICEX,60,20081224,150000,653.2100000,654.9800000,650.0800000,652.8400000,1956931923
MICEX,60,20081224,160000,652.8400000,655.1000000,650.4600000,653.6600000,1726140471
MICEX,60,20081224,170000,653.7200000,654.4800000,642.5200000,646.5900000,2510756829
MICEX,60,20081224,180000,646.6400000,648.9500000,645.2000000,645.2100000,1238081019
MICEX,60,20081225,100000,645.1700000,647.6000000,640.2900000,647.6000000,1072529871
MICEX,60,20081225,110000,647.6900000,648.8500000,641.6900000,643.1000000,1179253994
MICEX,60,20081225,120000,643.0900000,643.0900000,631.4000000,636.7900000,2436087571
MICEX,60,20081225,130000,636.8100000,637.3100000,634.2500000,634.2900000,909446681
MICEX,60,20081225,140000,634.2900000,636.7800000,633.0500000,633.0700000,559172013
MICEX,60,20081225,150000,633.0700000,633.2000000,630.4800000,630.7000000,1004301436
MICEX,60,20081225,160000,630.6700000,631.2400000,625.6200000,627.4300000,925332351
MICEX,60,20081225,170000,627.4600000,627.8900000,621.2500000,624.9100000,1406120721
MICEX,60,20081225,180000,624.9500000,631.8700000,624.3500000,627.7800000,1824983887
MICEX,60,20081226,100000,631.2500000,636.9700000,629.3100000,629.4000000,1043529222
MICEX,60,20081226,110000,629.3700000,629.5000000,623.0800000,625.7300000,1061378977
MICEX,60,20081226,120000,625.6800000,631.3900000,625.4600000,629.6400000,916157913
MICEX,60,20081226,130000,629.6600000,629.7400000,627.1200000,628.2300000,622355512
MICEX,60,20081226,140000,628.2200000,630.5500000,623.4600000,624.6800000,1409875233
MICEX,60,20081226,150000,624.6500000,625.3100000,617.8700000,618.3700000,1269801512
MICEX,60,20081226,160000,618.3700000,623.3100000,618.0000000,618.8900000,808714735
MICEX,60,20081226,170000,618.9400000,618.9900000,612.2000000,612.9700000,1757459830
MICEX,60,20081226,180000,613.0300000,615.3200000,607.6600000,608.5500000,1674514911
MICEX,60,20081229,100000,611.8700000,624.2200000,611.8700000,621.6900000,1349364923
MICEX,60,20081229,110000,621.7300000,628.9500000,621.5100000,626.2100000,1916365500
MICEX,60,20081229,120000,626.2100000,630.6700000,624.5200000,629.2100000,1947469726
MICEX,60,20081229,130000,629.2100000,629.2600000,626.1100000,626.4400000,1171824031
MICEX,60,20081229,140000,626.4800000,627.0100000,624.8000000,625.8600000,672544261
MICEX,60,20081229,150000,625.8600000,625.9400000,615.5800000,616.8000000,1514165357
MICEX,60,20081229,160000,616.9800000,618.7900000,615.4700000,616.3100000,883279445
MICEX,60,20081229,170000,616.3100000,617.4800000,614.7800000,616.4400000,991400609
MICEX,60,20081229,180000,616.4400000,616.5700000,611.1200000,613.7800000,1678233083
MICEX,60,20081230,100000,613.8400000,621.1800000,613.8400000,615.1200000,637398184
MICEX,60,20081230,110000,615.0400000,616.5700000,606.9300000,607.1500000,1127837035
MICEX,60,20081230,120000,607.1400000,609.4400000,605.3800000,608.9500000,845932724
MICEX,60,20081230,130000,608.7500000,610.2800000,607.8500000,608.0300000,499163950
MICEX,60,20081230,140000,608.0600000,609.4100000,606.7000000,607.5300000,496088914
MICEX,60,20081230,150000,607.5400000,610.6400000,607.2800000,609.0000000,575462459
MICEX,60,20081230,160000,609.0000000,609.0000000,602.3200000,602.9100000,822566270
MICEX,60,20081230,170000,602.9100000,604.2400000,601.0600000,602.1200000,1033072764
MICEX,60,20081230,180000,602.1200000,618.5200000,601.7200000,617.8300000,3844194930
MICEX,60,20081231,100000,619.4600000,619.8300000,613.4700000,613.7900000,644439291
MICEX,60,20081231,110000,613.6900000,618.2000000,613.6900000,615.2100000,1010843229
MICEX,60,20081231,120000,615.1700000,620.2800000,612.7700000,619.5300000,1976331459
