<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20110825,160000,1466.9800000,1468.2600000,1454.5500000,1454.5500000,6550962179
MICEX,60,20110825,170000,1454.4700000,1475.0800000,1451.5200000,1461.3600000,17566631791
MICEX,60,20110825,180000,1461.4100000,1461.7400000,1439.8300000,1442.5100000,13737440293
MICEX,60,20110826,100000,1446.8300000,1450.9700000,1440.1000000,1443.5400000,3577322653
MICEX,60,20110826,110000,1443.4800000,1445.4900000,1427.3500000,1428.4600000,10697923649
MICEX,60,20110826,120000,1428.4800000,1441.0400000,1427.7800000,1436.8500000,5258252268
MICEX,60,20110826,130000,1437.1300000,1451.0100000,1435.6900000,1442.8100000,5155421211
MICEX,60,20110826,140000,1442.9300000,1450.2500000,1442.2800000,1447.9000000,4275625870
MICEX,60,20110826,150000,1447.8800000,1448.2500000,1436.9800000,1441.3600000,5912356245
MICEX,60,20110826,160000,1441.3400000,1452.0100000,1432.4500000,1435.6600000,8568079096
MICEX,60,20110826,170000,1435.6800000,1447.0800000,1435.2200000,1447.0700000,5714474811
MICEX,60,20110826,180000,1447.5100000,1458.8400000,1434.4700000,1458.8400000,11270400197
MICEX,60,20110829,100000,1473.6200000,1483.4200000,1473.6200000,1482.5400000,4621472008
MICEX,60,20110829,110000,1482.5700000,1487.6600000,1480.3100000,1483.0700000,6878351565
MICEX,60,20110829,120000,1483.0900000,1491.8700000,1481.3400000,1489.6700000,6052952898
MICEX,60,20110829,130000,1489.6700000,1493.6500000,1488.5200000,1489.9300000,3702333670
MICEX,60,20110829,140000,1489.9400000,1493.0200000,1488.0000000,1492.2600000,2549535005
MICEX,60,20110829,150000,1492.2500000,1500.2600000,1492.1800000,1494.9700000,6147286151
MICEX,60,20110829,160000,1494.9500000,1505.2700000,1494.1500000,1504.0300000,5855754174
MICEX,60,20110829,170000,1504.0500000,1506.8500000,1501.7500000,1506.0900000,7363076618
MICEX,60,20110829,180000,1506.0900000,1513.9100000,1504.5100000,1512.3600000,9038768766
MICEX,60,20110830,100000,1514.3600000,1518.7200000,1511.6900000,1517.4200000,5548589413
MICEX,60,20110830,110000,1517.5300000,1524.8600000,1504.8500000,1506.3400000,13298357899
MICEX,60,20110830,120000,1506.3800000,1509.1300000,1500.1400000,1503.3000000,8330930222
MICEX,60,20110830,130000,1503.2800000,1506.5900000,1500.7700000,1505.2300000,4864202355
MICEX,60,20110830,140000,1505.2600000,1508.9200000,1502.5300000,1508.7400000,4115087584
MICEX,60,20110830,150000,1508.7200000,1513.7900000,1508.6500000,1512.9200000,4544429054
MICEX,60,20110830,160000,1512.9700000,1513.5500000,1508.1500000,1509.1600000,19872398999
MICEX,60,20110830,170000,1509.1600000,1522.8900000,1508.7900000,1520.7600000,8372287108
MICEX,60,20110830,180000,1519.0900000,1519.0900000,1509.6600000,1514.1000000,7937532872
MICEX,60,20110831,100000,1521.1200000,1527.4700000,1521.1200000,1527.4700000,3867105096
MICEX,60,20110831,110000,1527.4800000,1529.3400000,1515.7000000,1522.9900000,9793341668
MICEX,60,20110831,120000,1523.0300000,1535.0000000,1521.9900000,1534.8000000,8883157904
MICEX,60,20110831,130000,1534.8100000,1534.9100000,1529.5400000,1531.9400000,5284218523
MICEX,60,20110831,140000,1531.9400000,1532.9100000,1528.5100000,1529.9400000,3750494662
MICEX,60,20110831,150000,1529.9800000,1537.2600000,1529.4700000,1535.3100000,6622559639
MICEX,60,20110831,160000,1535.3100000,1544.0200000,1533.5200000,1542.7400000,6781187588
MICEX,60,20110831,170000,1542.6600000,1553.1100000,1541.5500000,1549.6200000,11607983664
MICEX,60,20110831,180000,1549.6200000,1554.1800000,1544.3500000,1546.0500000,17887655680
MICEX,60,20110901,100000,1545.2300000,1545.2300000,1535.2100000,1541.3300000,7500161319
MICEX,60,20110901,110000,1541.1900000,1543.1400000,1527.4500000,1528.5300000,10830944428
MICEX,60,20110901,120000,1528.4800000,1530.4100000,1522.5100000,1525.3800000,6274973037
MICEX,60,20110901,130000,1525.2200000,1528.1800000,1518.4300000,1528.1200000,8194446888
MICEX,60,20110901,140000,1528.2400000,1535.5000000,1528.1900000,1531.4300000,4843779366
MICEX,60,20110901,150000,1531.6800000,1544.6100000,1531.2000000,1541.4300000,5625698483
MICEX,60,20110901,160000,1541.4400000,1548.3600000,1539.2000000,1546.5700000,5756922309
MICEX,60,20110901,170000,1546.9500000,1548.8500000,1538.7600000,1540.3800000,4873958174
MICEX,60,20110901,180000,1540.1200000,1553.7900000,1540.1200000,1551.5800000,11550610144
MICEX,60,20110902,100000,1540.8800000,1540.8800000,1529.0500000,1539.9900000,5483011787
MICEX,60,20110902,110000,1539.9100000,1543.5900000,1530.6500000,1532.1200000,7341412995
MICEX,60,20110902,120000,1532.0100000,1532.1900000,1524.2400000,1530.4600000,4648493411
MICEX,60,20110902,130000,1530.4500000,1533.5300000,1527.3700000,1529.2200000,2882634580
MICEX,60,20110902,140000,1529.2300000,1529.2500000,1521.5300000,1522.8900000,4518024894
MICEX,60,20110902,150000,1522.9800000,1528.9300000,1522.9800000,1523.8200000,3734370794
MICEX,60,20110902,160000,1524.0200000,1524.3900000,1513.3600000,1515.3400000,10140616761
MICEX,60,20110902,170000,1514.9000000,1516.1100000,1510.1500000,1513.8400000,6842056049
MICEX,60,20110902,180000,1513.8700000,1519.0900000,1513.6200000,1515.8900000,4165577346
MICEX,60,20110905,100000,1504.7700000,1504.7700000,1494.5000000,1495.3000000,6898978361
MICEX,60,20110905,110000,1495.2100000,1503.5700000,1493.1200000,1501.8500000,5151106303
MICEX,60,20110905,120000,1501.9200000,1504.9100000,1498.5400000,1498.5400000,4080563943
MICEX,60,20110905,130000,1498.5400000,1502.2600000,1496.3800000,1498.4800000,3981686002
MICEX,60,20110905,140000,1498.4700000,1501.4800000,1493.5500000,1495.9700000,3615656503
MICEX,60,20110905,150000,1495.8800000,1498.9700000,1493.6800000,1497.2900000,3168023956
MICEX,60,20110905,160000,1497.5600000,1509.0400000,1497.4500000,1508.0900000,4718107672
MICEX,60,20110905,170000,1508.3000000,1513.7300000,1487.6700000,1488.0900000,10292151106
MICEX,60,20110905,180000,1487.8100000,1494.7400000,1486.7100000,1492.8300000,7428358541
MICEX,60,20110906,100000,1488.7800000,1502.4600000,1483.8600000,1501.6000000,7463722600
MICEX,60,20110906,110000,1501.8400000,1510.6700000,1500.6200000,1510.5900000,7934837649
MICEX,60,20110906,120000,1510.5800000,1513.5100000,1503.4700000,1507.0400000,6194678158
MICEX,60,20110906,130000,1506.9600000,1512.2100000,1503.2400000,1504.7500000,3905697061
MICEX,60,20110906,140000,1504.7500000,1506.2100000,1499.8000000,1506.0800000,2825343805
MICEX,60,20110906,150000,1506.1100000,1507.0600000,1491.1600000,1491.1600000,7354016847
MICEX,60,20110906,160000,1491.1700000,1496.2000000,1487.0500000,1487.6000000,5805197040
MICEX,60,20110906,170000,1487.6000000,1497.0700000,1487.3300000,1495.7600000,5437120695
MICEX,60,20110906,180000,1496.5400000,1505.2400000,1495.5600000,1499.7000000,9495011864
MICEX,60,20110907,100000,1502.4900000,1530.6400000,1502.4900000,1530.6400000,9050762648
MICEX,60,20110907,110000,1530.5800000,1532.5100000,1526.3500000,1527.1700000,8427451723
MICEX,60,20110907,120000,1527.2000000,1532.7300000,1526.8100000,1529.8200000,5972481033
MICEX,60,20110907,130000,1529.8700000,1533.9000000,1526.9500000,1528.6000000,3876088409
MICEX,60,20110907,140000,1528.7500000,1538.3700000,1528.3900000,1537.6300000,7623770178
MICEX,60,20110907,150000,1537.5000000,1538.7400000,1535.1600000,1537.7400000,4123840878
MICEX,60,20110907,160000,1538.1700000,1544.1400000,1536.4900000,1543.7300000,5381005435
MICEX,60,20110907,170000,1543.9000000,1550.9300000,1542.6700000,1549.4900000,7896127315
MICEX,60,20110907,180000,1549.5700000,1550.2800000,1545.6100000,1546.5200000,7243258311
MICEX,60,20110908,100000,1548.1200000,1550.7100000,1540.4900000,1540.7600000,5733993666
MICEX,60,20110908,110000,1540.4500000,1547.8600000,1536.5000000,1547.8600000,6721171513
MICEX,60,20110908,120000,1547.7400000,1558.8600000,1547.0000000,1555.4100000,10706435659
MICEX,60,20110908,130000,1555.6100000,1559.5100000,1555.5200000,1557.5200000,3761980110
MICEX,60,20110908,140000,1557.5200000,1557.7000000,1546.1600000,1551.2800000,6408579257
MICEX,60,20110908,150000,1551.4500000,1551.4700000,1544.5700000,1546.9800000,4941170995
MICEX,60,20110908,160000,1546.9500000,1547.1400000,1537.0900000,1543.0800000,9332392120
MICEX,60,20110908,170000,1543.0400000,1555.9700000,1539.8800000,1549.6400000,8061444222
MICEX,60,20110908,180000,1549.7400000,1556.6500000,1545.9800000,1556.4600000,6735791247
MICEX,60,20110909,100000,1554.2300000,1554.2300000,1542.1100000,1549.6000000,5830152861
MICEX,60,20110909,110000,1549.5600000,1551.9200000,1543.5400000,1543.7400000,6365743506
MICEX,60,20110909,120000,1543.7000000,1543.7100000,1533.5700000,1537.7400000,8214793650
MICEX,60,20110909,130000,1537.7400000,1538.7400000,1534.1500000,1534.1500000,3543332610
MICEX,60,20110909,140000,1534.0900000,1540.8600000,1533.6700000,1537.5800000,3231903161
MICEX,60,20110909,150000,1537.5800000,1538.4500000,1534.5700000,1537.6700000,2810074066
MICEX,60,20110909,160000,1537.6500000,1544.7800000,1536.7800000,1539.9700000,5681295162
MICEX,60,20110909,170000,1539.9200000,1539.9200000,1515.8900000,1520.2500000,14272319509
MICEX,60,20110909,180000,1520.2500000,1521.7000000,1513.3800000,1518.2200000,9272404089
MICEX,60,20110912,100000,1505.8200000,1505.8200000,1485.1600000,1487.2100000,8342976157
MICEX,60,20110912,110000,1487.3500000,1489.9100000,1480.7900000,1481.9200000,7653128249
MICEX,60,20110912,120000,1481.8000000,1487.5100000,1472.5200000,1486.1600000,8452731777
MICEX,60,20110912,130000,1486.1400000,1491.0700000,1484.4700000,1489.6300000,4336996402
MICEX,60,20110912,140000,1489.3100000,1491.4300000,1479.7900000,1479.8200000,3062282498
MICEX,60,20110912,150000,1479.8200000,1483.5000000,1471.9500000,1473.5700000,4742181214
MICEX,60,20110912,160000,1473.3000000,1479.0200000,1469.4600000,1478.9900000,6490952384
MICEX,60,20110912,170000,1479.2400000,1494.7400000,1477.0300000,1493.2800000,8700872844
MICEX,60,20110912,180000,1493.3200000,1500.1200000,1490.3000000,1493.1900000,9532490715
MICEX,60,20110913,100000,1502.4400000,1514.9100000,1502.4400000,1510.4200000,7272011790
MICEX,60,20110913,110000,1509.4000000,1511.0100000,1483.3600000,1483.4600000,11433738568
MICEX,60,20110913,120000,1483.3500000,1488.8700000,1476.6900000,1488.8700000,8756966662
MICEX,60,20110913,130000,1489.1000000,1492.8100000,1486.1900000,1487.2800000,4548008718
MICEX,60,20110913,140000,1487.3700000,1496.0800000,1483.3900000,1492.3700000,4658654019
MICEX,60,20110913,150000,1492.3900000,1499.2700000,1490.9500000,1494.8700000,6512723576
MICEX,60,20110913,160000,1495.6000000,1502.2000000,1492.2200000,1499.7900000,4858529543
MICEX,60,20110913,170000,1499.8700000,1506.4700000,1495.4600000,1505.9900000,7102971627
MICEX,60,20110913,180000,1506.0600000,1508.8300000,1490.4700000,1498.1600000,10020014394
MICEX,60,20110914,100000,1493.9200000,1493.9200000,1482.8000000,1486.8900000,5127369220
MICEX,60,20110914,110000,1486.5700000,1498.1900000,1486.4400000,1495.6500000,8304988723
MICEX,60,20110914,120000,1495.7700000,1501.0900000,1494.8100000,1498.8800000,4559374530
MICEX,60,20110914,130000,1498.8900000,1506.2800000,1494.5500000,1504.9500000,4231160108
MICEX,60,20110914,140000,1504.9100000,1515.3300000,1504.7300000,1513.9600000,5851733638
MICEX,60,20110914,150000,1514.2000000,1517.7800000,1513.2600000,1515.9300000,5348405335
MICEX,60,20110914,160000,1515.9700000,1518.3700000,1509.7500000,1515.0200000,5367734054
MICEX,60,20110914,170000,1515.2800000,1520.7200000,1511.8200000,1513.1000000,5703062073
MICEX,60,20110914,180000,1513.1400000,1513.9300000,1503.2300000,1504.9200000,8486261940
MICEX,60,20110915,100000,1508.3900000,1527.6800000,1508.3900000,1520.3800000,6655434816
MICEX,60,20110915,110000,1520.4000000,1532.3200000,1518.8800000,1530.8500000,7752313667
MICEX,60,20110915,120000,1530.9100000,1542.9300000,1530.0400000,1536.8000000,9907525152
MICEX,60,20110915,130000,1536.7800000,1539.0700000,1533.1300000,1538.7500000,4057420027
MICEX,60,20110915,140000,1538.5700000,1551.1800000,1535.8700000,1551.0200000,7824158644
MICEX,60,20110915,150000,1551.2400000,1552.0100000,1535.1000000,1536.9300000,27241999921
MICEX,60,20110915,160000,1536.4000000,1539.3500000,1530.6800000,1530.7200000,7118640059
MICEX,60,20110915,170000,1530.7100000,1540.9500000,1530.7100000,1534.6200000,10447505048
MICEX,60,20110915,180000,1534.3400000,1539.7400000,1524.7600000,1525.2800000,8040812596
MICEX,60,20110916,100000,1528.0000000,1542.4400000,1528.0000000,1531.0800000,6265972231
MICEX,60,20110916,110000,1531.0700000,1533.7900000,1524.5600000,1524.7400000,7386110236
MICEX,60,20110916,120000,1524.7300000,1524.7700000,1506.6300000,1512.5800000,8700350297
MICEX,60,20110916,130000,1512.6600000,1519.4800000,1511.7800000,1517.4100000,5406689794
MICEX,60,20110916,140000,1517.3900000,1521.9200000,1514.7800000,1516.4100000,4042025554
MICEX,60,20110916,150000,1516.2300000,1518.3800000,1513.7400000,1518.3300000,4402108057
MICEX,60,20110916,160000,1518.4000000,1523.1800000,1513.4600000,1521.0600000,5979496358
MICEX,60,20110916,170000,1521.0800000,1522.2700000,1513.7400000,1517.5800000,7019825288
MICEX,60,20110916,180000,1517.5800000,1517.9600000,1511.2800000,1511.5000000,8800292959
MICEX,60,20110919,100000,1504.4400000,1504.4400000,1492.3100000,1493.2600000,6581606333
MICEX,60,20110919,110000,1493.0800000,1500.7300000,1486.3200000,1487.8700000,8186077277
MICEX,60,20110919,120000,1487.5600000,1495.6000000,1486.0500000,1487.7100000,5170377418
MICEX,60,20110919,130000,1487.6800000,1497.9900000,1487.6800000,1497.9900000,4607797188
MICEX,60,20110919,140000,1498.1100000,1507.3500000,1496.8700000,1505.9000000,4844404827
MICEX,60,20110919,150000,1506.2700000,1509.1800000,1503.9200000,1505.5500000,4616116167
MICEX,60,20110919,160000,1505.6100000,1506.5700000,1502.0500000,1503.1000000,3053014465
MICEX,60,20110919,170000,1502.8200000,1502.8200000,1494.5800000,1495.1600000,5677513242
MICEX,60,20110919,180000,1495.0700000,1504.6800000,1492.1400000,1493.1900000,7045446043
MICEX,60,20110920,100000,1493.0600000,1509.4500000,1493.0600000,1506.2000000,5411108959
MICEX,60,20110920,110000,1505.9200000,1520.2400000,1505.4100000,1519.1200000,8461393284
MICEX,60,20110920,120000,1519.1500000,1523.0000000,1513.8400000,1514.1500000,5692912046
MICEX,60,20110920,130000,1514.1500000,1523.9800000,1512.6400000,1521.0700000,6226385843
MICEX,60,20110920,140000,1520.9700000,1523.1200000,1515.9300000,1516.6500000,3973343623
MICEX,60,20110920,150000,1516.6400000,1522.3500000,1516.6400000,1520.3100000,4899050373
MICEX,60,20110920,160000,1520.3800000,1522.2800000,1515.5400000,1518.3100000,5105531688
MICEX,60,20110920,170000,1518.3400000,1518.9800000,1506.1500000,1509.3800000,6417112844
MICEX,60,20110920,180000,1508.9200000,1524.3600000,1506.8600000,1519.9500000,8134486279
MICEX,60,20110921,100000,1517.8700000,1528.3400000,1516.9200000,1526.1600000,5277359432
MICEX,60,20110921,110000,1526.1900000,1526.9400000,1520.0500000,1521.8100000,6310292444
MICEX,60,20110921,120000,1521.6300000,1521.6300000,1512.7000000,1516.6400000,4809213496
MICEX,60,20110921,130000,1516.6300000,1517.6900000,1513.6900000,1514.4100000,2076623909
MICEX,60,20110921,140000,1514.4100000,1516.0100000,1512.1800000,1514.0100000,2261279839
MICEX,60,20110921,150000,1514.0400000,1515.3800000,1509.7700000,1512.1800000,3837008282
MICEX,60,20110921,160000,1510.9700000,1517.8100000,1510.5800000,1517.3600000,4998205216
MICEX,60,20110921,170000,1517.3700000,1517.8500000,1512.5800000,1514.4700000,4228030558
MICEX,60,20110921,180000,1514.9800000,1516.1400000,1505.5900000,1507.2500000,6256149282
MICEX,60,20110922,100000,1490.9300000,1490.9300000,1465.4200000,1465.7900000,10911970941
MICEX,60,20110922,110000,1465.7200000,1468.5300000,1459.2900000,1459.4200000,10645633079
MICEX,60,20110922,120000,1459.4100000,1462.4500000,1454.5800000,1457.9300000,7709278188
MICEX,60,20110922,130000,1457.9100000,1457.9100000,1433.6600000,1439.6200000,8976861302
MICEX,60,20110922,140000,1439.5700000,1442.9600000,1413.1200000,1413.6600000,8929109377
MICEX,60,20110922,150000,1413.9000000,1421.2600000,1401.9700000,1419.4600000,10388986972
MICEX,60,20110922,160000,1419.4500000,1424.8500000,1393.1800000,1398.4700000,9584661477
MICEX,60,20110922,170000,1398.6300000,1410.7500000,1390.8500000,1390.8700000,10308512521
MICEX,60,20110922,180000,1391.3700000,1403.4100000,1387.4900000,1389.4300000,11115630410
MICEX,60,20110923,100000,1384.5700000,1385.0000000,1338.4100000,1381.2900000,15253719799
MICEX,60,20110923,110000,1381.4000000,1382.9100000,1355.7100000,1361.3600000,9722770450
MICEX,60,20110923,120000,1361.6900000,1375.5800000,1361.4800000,1366.3800000,6487382786
MICEX,60,20110923,130000,1366.3600000,1371.1800000,1351.4000000,1352.2000000,5866484945
MICEX,60,20110923,140000,1352.1800000,1354.7300000,1291.9000000,1315.0200000,17719176357
MICEX,60,20110923,150000,1315.6000000,1329.1500000,1302.1200000,1303.1500000,10131334287
MICEX,60,20110923,160000,1302.4300000,1334.4500000,1293.5000000,1321.4600000,11093059710
MICEX,60,20110923,170000,1320.6700000,1347.2100000,1319.8700000,1343.9900000,12884249081
MICEX,60,20110923,180000,1343.8400000,1346.1700000,1320.9000000,1327.1900000,8835467567
MICEX,60,20110926,100000,1314.3600000,1314.3600000,1279.2300000,1292.7900000,9699649959
MICEX,60,20110926,110000,1292.8100000,1344.3100000,1286.6100000,1334.1600000,13803941911
MICEX,60,20110926,120000,1334.2400000,1369.0300000,1332.7800000,1368.1100000,13375678369
MICEX,60,20110926,130000,1368.2500000,1376.2600000,1356.2500000,1359.2000000,9103222886
MICEX,60,20110926,140000,1359.2000000,1373.5300000,1354.6900000,1366.5600000,6238388367
MICEX,60,20110926,150000,1366.4300000,1373.2500000,1361.2800000,1361.2800000,6001724860
MICEX,60,20110926,160000,1361.2700000,1369.1400000,1361.2700000,1364.1300000,3586887389
MICEX,60,20110926,170000,1364.0800000,1370.5800000,1351.5700000,1355.8900000,8728328530
MICEX,60,20110926,180000,1355.6300000,1357.1800000,1334.6400000,1346.8600000,9013046721
MICEX,60,20110927,100000,1369.0100000,1390.6900000,1369.0100000,1381.3800000,9143226353
MICEX,60,20110927,110000,1380.8700000,1386.3300000,1370.1700000,1377.0000000,8031356408
MICEX,60,20110927,120000,1377.1100000,1381.3100000,1373.6100000,1377.4000000,6376712850
MICEX,60,20110927,130000,1378.2800000,1383.6100000,1377.3200000,1380.4000000,3956680249
MICEX,60,20110927,140000,1380.4600000,1384.9200000,1375.7800000,1378.1300000,2976365126
MICEX,60,20110927,150000,1378.0800000,1385.8200000,1376.8100000,1380.5700000,5901915126
MICEX,60,20110927,160000,1380.5500000,1382.0600000,1372.2000000,1376.1600000,3812659202
MICEX,60,20110927,170000,1376.1800000,1387.7000000,1375.2700000,1385.4700000,9117623991
MICEX,60,20110927,180000,1385.2200000,1387.5100000,1378.1000000,1380.4200000,7265686781
